Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
San Juan De Betulia (Suc),0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.950719399457844,6.8804183294344305,0.0
San José De Pare (Boy),0.0,20.03205128205128,0.0,0.0,0.0,20.044097013429546,0.0,0.0,0.0,19.61553550411926
San Calixto (Nsa),8.9126559714795,0.0,8.742787200559539,17.1909919202338,0.0,16.49212501030758,0.0,0.0,0.0,0.0
San Bernardo (Nar),0.0,0.0,10.78050884001725,10.835410120273052,0.0,0.0,0.0,0.0,10.894432944765226,10.881392818280741
San Andrés De Sotavento (Cor),0.0,0.0,0.0,0.0,2.057189878625797,2.074043347505963,0.0,2.0646653177519925,0.0,0.0
Sampués (Suc),0.0,0.0,0.0,2.209358844063453,0.0,0.0,2.048382801777996,0.0,1.9996000799840032,0.0
Samacá (Boy),0.0,5.6824639163541315,0.0,0.0,0.0,0.0,0.0,0.0,5.242463958060288,5.210232897410514
Salazar (Nsa),0.0,0.0,0.0,0.0,0.0,9.5229025807066,0.0,0.0,0.0,9.106638739641198
Quinchía (Ris),0.0,0.0,0.0,0.0,7.328154770628756,7.343491830365339,0.0,0.0,0.0,0.0
Pulí (Cun),0.0,0.0,0.0,0.0,0.0,29.682398337785695,0.0,27.972027972027973,0.0,0.0
Puerto Nare (Ant),0.0,0.0,0.0,0.0,0.0,6.952169076751947,6.9252077562326875,0.0,0.0,0.0
Puerto Libertador (Cor),0.0,0.0,0.0,0.0,0.0,2.3345395120812418,0.0,2.2759860709652457,0.0,0.0
Pueblo Nuevo (Cor),0.0,0.0,0.0,0.0,0.0,2.769162605228179,0.0,0.0,0.0,2.6835551738943755
Pore (Cas),17.76988005330964,0.0,8.648274669203493,17.041581458759374,8.356313194618535,0.0,0.0,8.216926869350862,0.0,8.118201006656925
Piojó (Atl),0.0,0.0,0.0,0.0,0.0,29.099374363451187,0.0,0.0,0.0,0.0
Piedras (Tol),15.15610791148833,0.0,0.0,0.0,0.0,14.843402107763099,0.0,0.0,14.714537963507945,0.0
Paz De Ariporo (Cas),5.93736084310524,20.45946103934062,2.874389192296637,8.454991263175694,2.7565675221214545,0.0,0.0,5.306447333510215,0.0,0.0
Paratebueno (Cun),0.0,0.0,0.0,0.0,12.007684918347742,0.0,0.0,20.868113522537563,0.0,0.0
Pamplonita (Nsa),0.0,0.0,0.0,0.0,0.0,35.536602700781806,0.0,0.0,0.0,0.0
Palmito (Suc),0.0,0.0,0.0,0.0,0.0,0.0,6.641870350690754,0.0,6.483822861959411,0.0
Ospina (Nar),0.0,0.0,28.08988764044944,14.08649105507818,14.074595355383533,14.206563432305725,0.0,0.0,0.0,14.271442842871414
Nunchía (Cas),12.03224642040669,11.913271384322135,11.68770453482936,0.0,0.0,11.444266422522317,0.0,0.0,0.0,11.235955056179776
Norcasia (Cal),0.0,0.0,0.0,0.0,0.0,32.92181069958848,0.0,0.0,0.0,0.0
Montebello (Ant),0.0,0.0,0.0,14.751438265230862,0.0,0.0,30.11594639361542,0.0,0.0,0.0
Medina (Cun),0.0,0.0,0.0,0.0,12.478163214374845,0.0,0.0,11.713716762328687,11.355893708834886,0.0
Machetá (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.704440813901677,0.0
Maceo (Ant),0.0,0.0,0.0,12.212994626282365,0.0,0.0,12.124151309408342,11.938872970391595,0.0,0.0
Luruaco (Atl),7.587541257255586,3.7513598679521327,0.0,0.0,0.0,0.0,3.298805832288711,0.0,3.202049311559398,0.0
La Victoria (Vac),23.4815278647464,23.646252069047055,0.0,8.134049129656743,8.21422704123542,0.0,0.0,0.0,8.322237017310254,8.263097008758884
La Tebaida (Qui),9.39908515571151,6.218132073125233,0.0,6.073858114674441,0.0,0.0,2.873315518777117,2.8388928317956,0.0,0.0
Jenesano (Boy),0.0,0.0,14.259232853272493,13.917884481558804,0.0,0.0,0.0,0.0,0.0,26.727248429774153
Íquira (Hui),11.26126126126126,0.0,0.0,10.899182561307901,0.0,10.763104079216445,10.700909577314071,0.0,0.0,0.0
Hispania (Ant),0.0,0.0,0.0,18.542555164101614,0.0,18.083182640144667,0.0,17.611835153222966,0.0,0.0
Guataquí (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42361792607132
Guamal (Met),14.964459408903853,0.0,0.0,0.0,14.165309157872372,0.0,6.914672935970128,0.0,0.0,6.7535625042209775
Granada (Ant),0.0,9.134922809902257,0.0,0.0,0.0,0.0,0.0,20.171457387796266,0.0,0.0
Gamarra (Ces),0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.175126590095097,6.086797735711242,0.0
Fuente De Oro (Met),17.96299622777079,17.511601435951317,25.691530358825037,0.0,0.0,0.0,0.0,8.005764150188135,7.944704854214666,0.0
Elías (Hui),0.0,0.0,0.0,0.0,0.0,46.98144233027954,0.0,0.0,0.0,0.0
El Peñón (San),0.0,0.0,0.0,0.0,0.0,18.501387604070306,0.0,17.95977011494253,0.0,0.0
El Paujíl (Caq),0.0,11.259993244004054,5.600358422939068,11.13647753215658,5.544466622310933,5.479151827297135,0.0,0.0,5.302508086324831,0.0
El Bagre (Ant),0.0,0.0,2.02069188490139,0.0,0.0,0.0,1.8571481632804665,0.0,0.0,1.7733011774719818
Ebéjico (Ant),8.025038118931064,8.124796880077998,0.0,0.0,0.0,0.0,8.241305422778968,8.115565654926149,0.0,0.0
Cumaral (Met),4.677049717038492,4.612120653076285,0.0,8.888493844718013,4.3800096360211995,0.0,0.0,0.0,4.243041412084182,4.211767678894832
Cravo Norte (Ara),0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.573785950023574,23.28830926874709,0.0
Coveñas (Suc),0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0533124463085555,0.0,4.954173891503592
Córdoba (Qui),36.63674665689687,0.0,0.0,0.0,0.0,17.583963425356075,0.0,0.0,16.995241332426918,0.0
Consacá (Nar),0.0,0.0,0.0,0.0,0.0,0.0,7.279079924297569,0.0,0.0,7.26427429899753
Colombia (Hui),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.929516645772392,13.825521913452231
Castilla La Nueva (Met),0.0,15.080681646810435,22.143489813994687,0.0,0.0,0.0,0.0,6.234025310142759,6.186204763377668,0.0
Carolina (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4140625,24.03846153846154
Capitanejo (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.914725904693658,17.787264318747777
Caparrapí (Cun),0.0,8.15594160345812,8.124136810463888,8.09192425958893,0.0,0.0,0.0,0.0,7.178235589692053,6.979828296223912
Calamar (Bol),0.0,4.627273147933923,0.0,4.521408871004205,4.449586188484471,0.0,4.329566610382301,4.267486023983271,0.0,0.0
Cachipay (Cun),0.0,0.0,0.0,0.0,10.028078620136382,0.0,9.34317481080071,0.0,0.0,8.471704506946798
Cabrera (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.000570017100515,0.0,17.911517105498834
Belén (Boy),0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,13.020833333333334
Belalcázar (Cal),18.021265092809514,0.0,0.0,9.324878776575906,0.0,0.0,0.0,0.0,18.45529205499677,0.0
Arroyohondo (Bol),0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.313497001923293,0.0,11.084016847705607
Arcabuco (Boy),0.0,0.0,0.0,0.0,17.14971702966901,0.0,16.72800267648043,16.608536787908985,0.0,0.0
Arboletes (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2274722437387036,0.0,3.1295965949989046
Anorí (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994503023337163
Angostura (Ant),0.0,0.0,0.0,0.0,0.0,8.724480893386843,0.0,8.536064874093043,0.0,0.0
Altamira (Hui),24.715768660405335,0.0,24.084778420038536,0.0,0.0,23.13208420078649,0.0,22.70663033605813,0.0,0.0
Algeciras (Hui),9.09008271975275,0.0,0.0,0.0,0.0,8.889679082585118,0.0,0.0,0.0,0.0
Agua De Dios (Cun),0.0,0.0,0.0,8.830022075055188,8.55798031664527,0.0,0.0,0.0,7.566013467503972,7.357268981753973
Zapatoca (San),0.0,10.575296108291031,10.626992561105208,0.0,0.0,0.0,0.0,0.0,0.0,10.188487009679063
Yaguará (Hui),0.0,26.44453259288642,0.0,13.094146916328402,0.0,0.0,0.0,0.0,12.577034335303736,0.0
Versalles (Vac),0.0,0.0,0.0,0.0,0.0,14.144271570014144,0.0,0.0,0.0,0.0
Valparaíso (Caq),0.0,0.0,0.0,0.0,14.520110352838682,0.0,0.0,14.040999719180006,0.0,0.0
Valencia (Cor),0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7292576419213974,0.0,0.0
Usiacurí (Atl),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386615452799528,0.0
Urrao (Ant),0.0,0.0,0.0,0.0,0.0,0.0,3.2387614976033166,0.0,0.0,0.0
Úmbita (Boy),0.0,0.0,0.0,0.0,13.280212483399733,0.0,0.0,0.0,0.0,12.98532658096351
Ubaque (Cun),0.0,0.0,0.0,15.165301789505612,0.0,14.545454545454545,0.0,0.0,0.0,0.0
Tutazá (Boy),0.0,0.0,0.0,0.0,0.0,49.09180166912125,0.0,0.0,0.0,0.0
Toca (Boy),0.0,0.0,11.555350127108852,11.46788990825688,0.0,0.0,0.0,11.165698972755694,0.0,0.0
Tiquisio / Puerto Rico (Bol),0.0,0.0,0.0,0.0,5.544774050457444,0.0,0.0,0.0,0.0,5.07227998985544
Tinjacá (Boy),0.0,0.0,0.0,0.0,30.61849357011635,30.184123151222455,0.0,0.0,0.0,0.0
Tibaná (Boy),11.057054400707653,11.114816049794376,0.0,0.0,0.0,0.0,0.0,10.888501742160278,0.0,0.0
Tauramena (Cas),4.65267761596799,13.675525368099558,8.927774305865547,0.0,4.25043566965614,0.0,0.0,3.9354584809130264,0.0,0.0
Tarqui (Hui),0.0,0.0,0.0,0.0,0.0,5.686018081537499,0.0,0.0,0.0,0.0
Tadó (Cho),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4540496318516505
Sutatenza (Boy),0.0,0.0,23.691068467187872,0.0,0.0,0.0,0.0,0.0,23.36994624912363,0.0
Susacón (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.496350364963504,0.0
Susa (Cun),0.0,0.0,0.0,16.129032258064516,0.0,0.0,14.150275930380644,0.0,0.0,0.0
Supía (Cal),7.20772668300418,0.0,0.0,7.080899274207824,0.0,0.0,0.0,0.0,0.0,3.3144410195220577
Supatá (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.823687752355315,0.0
Sucre (San),0.0,0.0,0.0,0.0,0.0,14.078558355624384,0.0,0.0,0.0,0.0
Suan (Atl),17.456576765296326,8.707767328456985,0.0,0.0,0.0,0.0,0.0,7.814331483941548,0.0,0.0
Sotaquirá (Boy),0.0,0.0,0.0,12.341108231519192,0.0,12.140342357654486,0.0,0.0,0.0,0.0
Sonsón (Ant),0.0,0.0,0.0,0.0,2.753228160017621,0.0,2.7303754266211606,0.0,0.0,0.0
Solita (Caq),0.0,0.0,0.0,0.0,0.0,15.92356687898089,0.0,0.0,0.0,0.0
Siachoque (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56664238892935,0.0
Sapuyes (Nar),0.0,40.79967360261118,54.719562243502054,0.0,13.612850530901172,13.74192661811186,0.0,0.0,0.0,0.0
Santiago (Put),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.317352510320948,0.0
Santa Rosa (Cau),0.0,0.0,18.412815319462343,0.0,37.46019853905226,0.0,0.0,0.0,0.0,18.13894431344096
Santa Helena Del Opón (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.993911278631487,0.0,0.0
Santa Bárbara De Pinto (Mag),0.0,0.0,0.0,0.0,0.0,9.109957183201239,0.0,0.0,0.0,0.0
San Sebastián De Buenavista (Mag),0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758958739827726,0.0,0.0
San Onofre (Suc),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8921117859643148
San Miguel / La Dorada (Put),11.469862935137925,0.0,5.542929992794191,5.448106782892944,0.0,0.0,0.0,5.075369233111709,0.0,0.0
San Miguel (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32363350373574
San Marcos (Suc),0.0,1.8239521394958595,0.0,0.0,0.0,0.0,0.0,1.628346251546929,0.0,0.0
San Luis De Sincé (Suc),3.254678600488202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0604437643458304,0.0
San José Del Guaviare (Guv) Cap.,0.0,2.0066218521119694,3.951944356623459,5.824224892737192,3.7868029915743633,0.0,0.0,0.0,0.0,1.6821989704942302
San José De Uré (Cor),0.0,0.0,0.0,0.0,0.0,7.3616018845700815,0.0,0.0,0.0,0.0
San José (Cal),0.0,0.0,19.004180919802355,0.0,0.0,0.0,0.0,0.0,0.0,19.801980198019802
San Jacinto Del Cauca (Bol),0.0,0.0,0.0,0.0,0.0,9.70402717127608,0.0,0.0,0.0,0.0
San Francisco (Put),0.0,0.0,18.17190623296384,0.0,0.0,0.0,0.0,0.0,17.482517482517483,0.0
San Francisco (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.463615409944023,0.0
San Fernando (Bol),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.487832272557094,0.0
San Carlos De Guaroa (Met),0.0,0.0,0.0,0.0,0.0,0.0,7.766990291262136,0.0,0.0,0.0
San Carlos (Cor),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5775615340583853
San Carlos (Ant),0.0,0.0,5.974072525240457,0.0,0.0,0.0,6.324710644488015,0.0,0.0,0.0
San Bernardo (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.378827192527245,0.0
San Antonio (Tol),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.915149596327371,0.0
San Antero (Cor),0.0,0.0,0.0,0.0,2.9517681090973493,0.0,0.0,2.8306159420289854,0.0,0.0
San Andrés De Cuerquía (Ant),0.0,0.0,0.0,0.0,0.0,13.812154696132598,0.0,0.0,0.0,0.0
Salento (Qui),22.946305644791188,0.0,0.0,0.0,21.598272138228943,0.0,0.0,0.0,0.0,10.091835704914725
Salamina (Cal),0.0,0.0,5.075369233111709,0.0,0.0,0.0,5.156499767957511,0.0,0.0,0.0
Saladoblanco (Hui),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.312721177127957,0.0
Rovira (Tol),0.0,4.566835639585331,4.58547322083639,4.587155963302752,4.613823013749193,0.0,4.6531106044390675,0.0,0.0,0.0
Roncesvalles (Tol),0.0,0.0,0.0,0.0,0.0,18.291567587342236,0.0,0.0,0.0,0.0
Riosucio (Cho),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7685029622424617
Ramiriquí (Boy),0.0,0.0,10.334849111202976,0.0,0.0,10.012014417300762,0.0,0.0,0.0,0.0
Quetame (Cun),0.0,0.0,0.0,20.242914979757085,19.71608832807571,0.0,0.0,18.096272167933407,0.0,0.0
Quebradanegra (Cun),0.0,0.0,0.0,0.0,21.168501270110074,20.802995631370916,0.0,0.0,0.0,0.0
Purísima De La Concepción (Cor),0.0,0.0,0.0,0.0,0.0,0.0,5.686018081537499,0.0,0.0,0.0
Puerto Parra (San),0.0,0.0,0.0,0.0,13.089005235602096,0.0,0.0,12.335019119279634,0.0,0.0
Puerto Escondido (Cor),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04318117494845,0.0
Puerres (Nar),0.0,11.398609369656903,11.586142973004288,0.0,11.653653420347279,0.0,0.0,11.957431543704413,0.0,0.0
Puente Nacional (San),0.0,20.729684908789388,0.0,13.759889920880633,0.0,6.784260515603799,0.0,0.0,0.0,0.0
Pueblorrico (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.102475852115022,0.0
Pueblo Rico (Ris),0.0,0.0,0.0,0.0,0.0,0.0,6.079027355623101,0.0,0.0,0.0
Planadas (Tol),0.0,0.0,3.902743628771026,0.0,0.0,3.8782237735117313,0.0,0.0,0.0,0.0
Pital (Hui),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.012622720897616
Pinillos (Bol),0.0,0.0,0.0,0.0,0.0,0.0,4.0475997733344125,0.0,0.0,0.0
Pinchote (San),0.0,0.0,0.0,0.0,0.0,18.921475875118258,0.0,0.0,0.0,0.0
Pijao (Qui),36.74444240308654,55.55555555555556,0.0,0.0,0.0,0.0,0.0,19.297568506368197,0.0,0.0
Pesca (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.570887367040653
Pandi (Cun),0.0,0.0,0.0,20.721094073767095,20.108586366378443,0.0,0.0,0.0,17.482517482517483,0.0
Palocabildo (Tol),0.0,0.0,0.0,0.0,10.277492291880781,0.0,0.0,0.0,0.0,10.112245929821013
Palestina (Hui),0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.702462796971542,0.0,0.0
Paicol (Hui),0.0,0.0,15.559358954411078,0.0,0.0,0.0,0.0,0.0,0.0,14.526438117373619
Pácora (Cal),0.0,0.0,6.417249566835655,0.0,0.0,0.0,0.0,6.4703979294726635,0.0,0.0
Otanche (Boy),0.0,0.0,0.0,0.0,0.0,0.0,12.49375312343828,0.0,0.0,0.0
Norosí (Bol),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.797198001371608,0.0
Muzo (Boy),0.0,0.0,0.0,0.0,0.0,11.811953697141508,0.0,0.0,0.0,0.0
Mutiscua (Nsa),0.0,0.0,25.157232704402514,0.0,0.0,0.0,0.0,0.0,21.659085986571366,0.0
Motavita (Boy),0.0,0.0,0.0,0.0,17.95654516071108,0.0,0.0,17.40947075208914,0.0,0.0
Morroa (Suc),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155740227762388,0.0
Morelia (Caq),0.0,0.0,0.0,27.070925825663238,0.0,26.896180742334586,0.0,0.0,0.0,0.0
Monguí (Boy),0.0,0.0,0.0,0.0,0.0,0.0,23.29916123019571,0.0,0.0,0.0
Mompós (Bol),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0807324178110695
Maripí (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.364125716270184,0.0
Mapiripán (Met),0.0,0.0,0.0,14.3143429716576,0.0,0.0,0.0,0.0,0.0,13.651877133105803
Manzanares (Cal),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.470459518599562
Los Córdobas (Cor),0.0,5.590339892665474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06842372022301
Linares (Nar),0.0,18.959143046734287,0.0,9.70402717127608,9.769441187964048,0.0,0.0,0.0,0.0,9.967108541812019
Labranzagrande (Boy),0.0,26.99055330634278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.074115665356544
Labateca (Nsa),0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.006002400960384,0.0,0.0
La Unión (Suc),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.441029838529652
La Primavera (Vid),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.156408693885842,0.0
La Paz (San),0.0,0.0,0.0,0.0,0.0,20.3210729526519,0.0,0.0,0.0,0.0
La Palma (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5047999239616,0.0
La Montañita (Caq),6.8217477317688795,13.585110718652356,0.0,0.0,13.59249694168819,0.0,0.0,0.0,0.0,6.59326168655634
La Llanada (Nar),0.0,0.0,0.0,0.0,0.0,0.0,15.45595054095827,0.0,0.0,0.0
La Belleza (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01024655779699,0.0,0.0
Jardín (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438735432361085
Istmina (Cho),0.0,0.0,3.166861956487317,0.0,0.0,0.0,0.0,0.0,3.1950923381685734,0.0
Herveo (Tol),0.0,13.130252100840336,0.0,0.0,0.0,0.0,0.0,13.825521913452231,0.0,0.0
Heliconia (Ant),0.0,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,0.0
Guayatá (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.09514111143439,0.0
Guayabetal (Cun),0.0,0.0,34.52442603141723,0.0,0.0,0.0,14.82799525504152,0.0,0.0,0.0
Guática (Ris),0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.194706219782022,0.0,0.0
Guadalupe (Hui),5.865446653762684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375766046661649,0.0
Gramalote (Nsa),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.755102040816327,0.0
Génova (Qui),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.095861707700367,0.0
Garagoa (Boy),0.0,0.0,0.0,5.647484045857571,0.0,0.0,0.0,0.0,0.0,5.351313747525017
Galeras (Suc),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1605991262741835
Fresno (Tol),0.0,6.435420554733252,0.0,3.222168519413565,3.2186423766455308,3.2129546330805807,0.0,0.0,0.0,0.0
Firavitoba (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.41545336600836
Falan (Tol),0.0,0.0,0.0,0.0,12.998830105290525,0.0,0.0,0.0,0.0,13.439053890606102
El Retorno (Guv),0.0,0.0,0.0,0.0,7.324397568300006,0.0,0.0,0.0,0.0,6.844626967830253
El Peñón (Cun),0.0,0.0,21.78649237472767,0.0,0.0,21.231422505307858,0.0,0.0,0.0,0.0
El Dovio (Vac),0.0,0.0,0.0,0.0,0.0,11.479738261967627,0.0,0.0,0.0,0.0
El Castillo (Met),0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.388673182487615,0.0,0.0
El Cairo (Vac),0.0,0.0,0.0,0.0,0.0,0.0,15.37042729787888,0.0,0.0,0.0
Curití (San),0.0,8.233841086867024,0.0,8.003201280512204,0.0,0.0,0.0,7.44490768314473,0.0,0.0
Cunday (Tol),0.0,0.0,0.0,11.198208286674133,0.0,11.739845034045551,0.0,0.0,0.0,0.0
Cucutilla (Nsa),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.579434923575729,0.0
Cucunubá (Cun),0.0,0.0,0.0,13.607293509320996,13.113034356150013,12.60239445494644,0.0,0.0,0.0,0.0
Corrales (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53564547206166
Córdoba (Bol),6.481301445330222,6.464959917248513,0.0,0.0,0.0,0.0,6.070171178827243,0.0,0.0,0.0
Concepción (San),0.0,0.0,0.0,0.0,17.42767514813524,0.0,0.0,17.179178835251676,0.0,0.0
Concepción (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06823198876179
Chitaraque (Boy),0.0,0.0,0.0,0.0,17.152658662092623,0.0,0.0,16.931933626820182,0.0,0.0
Chita (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58336479174531
Chíquiza (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.798668885191347,0.0
Chipatá (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42124684404739,0.0,0.0
Chámeza (Cas),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16090672612412
Chalán (Suc),0.0,0.0,0.0,0.0,0.0,22.040996253030638,0.0,0.0,0.0,0.0
Cértegui (Cho),0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21763085399449,0.0,0.0
Caramanta (Ant),0.0,0.0,0.0,0.0,21.08370229812355,0.0,0.0,21.1864406779661,0.0,0.0
Canalete (Cor),0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425496369594551,0.0,0.0
Campo De La Cruz (Atl),8.801654711085684,4.4249745563963,8.867213478164487,0.0,0.0,0.0,0.0,0.0,4.119634176485128,0.0
Campamento (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.330578512396693
Cajamarca (Tol),10.75905105169724,5.399276496949409,5.405989836739107,10.800885672625155,0.0,0.0,0.0,0.0,5.395198273536552,0.0
Caimito (Suc),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.032454605779091
Cácota (Nsa),0.0,0.0,0.0,35.77817531305903,0.0,0.0,0.0,0.0,0.0,33.523298692591354
Cáceres (Ant),3.6359669854197727,0.0,7.108836283500391,7.005008581135511,3.448751551938198,0.0,0.0,0.0,0.0,3.1448518774765706
Cabuyaro (Met),0.0,34.97726477789437,17.152658662092623,16.80954782316356,16.49620587264929,0.0,0.0,16.017940092904052,0.0,0.0
Buriticá (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91178511249876
Buenavista (Cor),0.0,0.0,0.0,0.0,4.744283138817725,0.0,0.0,0.0,4.593055300385817,0.0
Briceño (Ant),0.0,0.0,0.0,0.0,0.0,12.399256044637323,0.0,0.0,0.0,0.0
Betulia (San),16.954899966090203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.079755587715066
Beltrán (Cun),0.0,0.0,0.0,0.0,55.89714924538848,0.0,53.05039787798408,0.0,0.0,0.0
Belmira (Ant),0.0,0.0,0.0,0.0,0.0,16.518004625041293,0.0,0.0,0.0,0.0
Barichara (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.144947416552355,0.0,0.0
Baraya (Hui),0.0,0.0,0.0,0.0,11.993283761093787,0.0,0.0,11.99472232217824,0.0,0.0
Ataco (Tol),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192647211548447
Astrea (Ces),0.0,5.267871253226572,0.0,5.107252298263535,4.970178926441352,0.0,0.0,4.651379133913205,0.0,0.0
Argelia (Vac),0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21229586935639,0.0,0.0
Arbeláez (Cun),0.0,0.0,9.137426900584796,0.0,0.0,9.237875288683604,0.0,0.0,0.0,0.0
Aratoca (San),0.0,0.0,0.0,12.304663467454166,0.0,0.0,0.0,0.0,11.566042100393245,0.0
Aranzazu (Cal),0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.393199323689648,0.0,0.0
Apía (Ris),15.571473061351606,0.0,0.0,0.0,8.06061583104949,0.0,0.0,0.0,8.043758043758043,0.0
Ancuyá (Nar),0.0,11.188185276348175,0.0,0.0,0.0,0.0,11.62385214460072,0.0,0.0,0.0
Alejandría (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.639834881320947,0.0
Agrado (Hui),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.010790574763268,0.0
