Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
San Francisco (Ant),17.55001755001755,17.63046544428773,0.0,0.0,0.0,0.0,0.0,16.719612104999165,0.0,16.210082671421624
San Fernando (Bol),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.975664545114189,0.0
Sáchica (Boy),0.0,0.0,37.821482602118,0.0,18.34189288334556,17.92757260666906,0.0,0.0,17.37619461337967,0.0
Puerto Parra (San),27.188689505165847,0.0,13.345789403443215,13.290802764486976,0.0,12.745347947998981,0.0,12.335019119279634,0.0,0.0
Pedraza (Mag),0.0,11.560693641618498,0.0,0.0,10.874293170943888,0.0,10.764262648008613,10.602205258693807,0.0,0.0
Pauna (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.363524421945545,0.0
Páramo (San),0.0,0.0,0.0,0.0,21.486892995272886,20.951183741881415,20.53809817210926,0.0,0.0,0.0
Pamplonita (Nsa),0.0,19.477989871445267,0.0,19.07668828691339,0.0,0.0,17.262213015708614,0.0,0.0,16.863406408094434
Palocabildo (Tol),19.19754271453254,19.6078431372549,0.0,10.13890297069857,20.554984583761563,0.0,0.0,20.3190084323885,0.0,0.0
Pajarito (Boy),0.0,40.55150040551501,0.0,42.3728813559322,41.84100418410041,41.66666666666667,41.42502071251035,0.0,0.0,0.0
Ospina (Nar),0.0,0.0,14.04494382022472,0.0,0.0,0.0,28.6000286000286,0.0,0.0,0.0
Monguí (Boy),22.79981760145919,0.0,0.0,0.0,0.0,0.0,0.0,46.27487274409995,0.0,0.0
Medio San Juan / Andagoya (Cho),0.0,0.0,0.0,0.0,28.358067870309103,0.0,0.0,0.0,9.09008271975275,9.022827754218172
Marmato (Cal),11.592858798979828,0.0,0.0,0.0,22.5022502250225,0.0,0.0,10.814318157240185,0.0,10.616838305552607
Málaga (San),0.0,24.660912453760787,0.0,4.855311711011847,28.6464550011936,0.0,4.614248800295312,4.563709382986492,0.0,0.0
Los Santos (San),0.0,0.0,0.0,0.0,0.0,6.903693476009664,0.0,0.0,6.636580833554553,0.0
Linares (Nar),0.0,9.479571523367143,9.556574923547402,0.0,9.769441187964048,9.902951079421667,0.0,0.0,0.0,9.967108541812019
La Palma (Cun),0.0,0.0,0.0,0.0,10.563008344776593,10.429703796412182,0.0,0.0,0.0,9.242144177449168
La Merced (Cal),0.0,0.0,0.0,0.0,16.65833749791771,0.0,0.0,16.857720836142953,16.70843776106934,0.0
Jericó (Boy),0.0,0.0,0.0,0.0,0.0,0.0,25.713551041398816,0.0,25.374270489723422,0.0
Gutiérrez (Cun),63.09148264984228,30.921459492888065,30.432136335970785,0.0,58.651026392961874,0.0,28.034763106251752,0.0,0.0,25.419420437214033
Güepsa (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.628912071535023,0.0,18.358729575913348
Guayabetal (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.888948642108094
Guayabal De Síquima (Cun),0.0,24.53385672227674,0.0,46.652670865407046,22.5022502250225,0.0,42.1674045962471,0.0,0.0,0.0
Guaitarilla (Nar),24.86325211337643,16.683350016683352,0.0,8.640801866413204,0.0,0.0,0.0,0.0,8.82223202470225,8.812125484666902
Guaca (San),0.0,0.0,0.0,16.742005692281936,16.903313049357674,16.949152542372882,16.923337282112033,0.0,0.0,0.0
Gramalote (Nsa),0.0,0.0,0.0,14.072614691809738,0.0,0.0,12.997140629061604,12.822156686754713,0.0,0.0
Gámeza (Boy),0.0,0.0,0.0,0.0,0.0,0.0,20.614306328592043,0.0,0.0,20.214271275520517
Gámbita (San),0.0,0.0,0.0,0.0,0.0,0.0,49.838026414154,0.0,0.0,0.0
El Carmen De Chucurí (San),5.049739938393173,0.0,4.927322000492732,0.0,0.0,0.0,0.0,9.065361254645998,0.0,0.0
El Calvario (Met),0.0,0.0,55.52470849528041,56.561085972850684,0.0,0.0,0.0,0.0,59.55926146515784,59.13660555884093
Curití (San),0.0,8.233841086867024,24.330900243309003,0.0,7.863489816780687,0.0,15.056839569374388,0.0,0.0,0.0
Cucutilla (Nsa),0.0,0.0,12.701638511367968,0.0,0.0,0.0,0.0,11.640088464672331,11.579434923575729,0.0
Cubará (Boy),21.231422505307858,0.0,10.176045588684238,9.898050084133425,19.381723035177828,0.0,9.302325581395348,9.235315847801994,0.0,0.0
Cuaspúd / Carlosama (Nar),11.166945840312675,0.0,22.2000222000222,10.938525486764384,10.868383871318334,10.870746820306556,10.871928680147857,0.0,0.0,0.0
Córdoba (Qui),0.0,36.25815808556926,17.905102954341988,0.0,0.0,0.0,17.424638438752396,0.0,0.0,16.758840288252053
Córdoba (Bol),0.0,0.0,0.0,0.0,6.265664160401003,0.0,0.0,0.0,11.839924224484964,0.0
Consacá (Nar),0.0,0.0,0.0,7.312614259597806,0.0,7.266913741733886,7.279079924297569,0.0,0.0,0.0
Colosó / Ricaurte (Colosó) (Suc),11.680878402055836,11.68907071887785,0.0,0.0,0.0,0.0,11.452130096197893,0.0,0.0,11.07419712070875
Cicuco (Bol),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.817562039814562,6.750371270419873
Chiscas (Boy),0.0,0.0,0.0,0.0,25.03755633450175,0.0,25.72678157962439,0.0,0.0,25.22704339051463
Charalá (San),23.818975784041285,0.0,0.0,0.0,8.149959250203748,0.0,8.148631029986962,0.0,0.0,7.941550190597205
Cerrito (San),15.124016938898972,30.193236714975843,15.16070345664039,0.0,0.0,14.624159110851126,0.0,0.0,14.158289678606824,0.0
Cerinza (Boy),0.0,0.0,0.0,0.0,26.932399676811205,0.0,53.96654074473826,0.0,0.0,0.0
Casabianca (Tol),0.0,0.0,0.0,0.0,0.0,15.807777426493836,15.88057805304113,0.0,0.0,0.0
Carolina (Ant),25.44529262086514,0.0,0.0,0.0,25.290844714213456,0.0,0.0,0.0,0.0,48.07692307692308
Caracolí (Ant),0.0,0.0,0.0,0.0,0.0,44.081992506061276,0.0,0.0,0.0,0.0
Campo De La Cruz (Atl),4.400827355542842,0.0,0.0,0.0,4.370820402989642,4.304778303917348,4.24322145372767,0.0,0.0,0.0
Caldas (Boy),30.797659377887282,0.0,0.0,0.0,31.81673560292714,0.0,0.0,31.76620076238882,0.0,31.367628607277286
Caimito (Suc),0.0,0.0,0.0,0.0,13.131114175037753,0.0,0.0,0.0,6.090504902856447,6.032454605779091
Cachipay (Cun),0.0,10.95290251916758,0.0,20.885547201336674,40.11231448054553,9.686168151879118,0.0,0.0,8.712319219376198,0.0
Boyacá (Boy),0.0,0.0,0.0,0.0,0.0,19.59631589261219,19.538882375928097,0.0,0.0,0.0
Boavita (Boy),16.572754391779913,17.238407171177386,0.0,0.0,0.0,20.458265139116204,0.0,20.6996481059822,0.0,0.0
Bituima (Cun),43.271311120726956,0.0,0.0,41.00041000410004,0.0,0.0,38.940809968847354,0.0,36.31082062454612,0.0
Aguadas (Cal),4.2488103331067295,4.3027408459188505,0.0,0.0,8.76308986548657,4.365477801545379,0.0,4.302000430200043,0.0,0.0
Acandí (Cho),7.540909433677702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951685783802572,6.899882701994065
Zapatoca (San),0.0,0.0,10.626992561105208,0.0,0.0,10.518565267697486,0.0,0.0,0.0,0.0
Villarrica (Tol),0.0,0.0,0.0,19.241870309794113,19.50078003120125,19.91635132443736,0.0,0.0,0.0,0.0
Villanueva (San),0.0,12.94665976178146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21001221001221
Villagómez (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65243296921549
Vetas (San),0.0,0.0,0.0,0.0,141.91106906338695,46.68534080298787,0.0,0.0,0.0,0.0
Ventaquemada (Boy),0.0,0.0,0.0,0.0,6.366993505666624,0.0,0.0,6.169031462060457,0.0,0.0
Valparaíso (Ant),0.0,0.0,14.821402104639098,0.0,30.77870113881194,0.0,15.451174289245982,0.0,0.0,0.0
Úmbita (Boy),13.22401481089659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.065064018813692,0.0
Tuchín (Cor),0.0,0.0,2.0237998866672062,0.0,0.0,0.0,1.8195713089996,0.0,0.0,0.0
Topaipí (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.164021164021165
Tibirita (Cun),0.0,0.0,0.0,0.0,31.665611146295124,0.0,0.0,0.0,0.0,27.60143527463428
Tenza (Boy),25.25890376357666,0.0,0.0,0.0,25.967281225655675,26.123301985370954,0.0,0.0,0.0,0.0
Tenerife (Mag),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157683773530885
Talaigua Nuevo (Bol),0.0,0.0,0.0,0.0,0.0,0.0,7.586677793794098,0.0,0.0,0.0
Sutatenza (Boy),0.0,23.479690068091102,0.0,23.758612497030175,0.0,23.674242424242426,0.0,0.0,0.0,0.0
Supatá (Cun),0.0,0.0,0.0,0.0,0.0,0.0,18.040772145047807,0.0,0.0,0.0
Suan (Atl),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.636502481863306
Soracá (Boy),0.0,0.0,0.0,0.0,16.795431642593215,0.0,0.0,0.0,16.260162601626018,0.0
Sora (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26847370119393,0.0,0.0
Sipí (Cho),0.0,0.0,0.0,0.0,0.0,31.23048094940662,0.0,0.0,0.0,0.0
Sapuyes (Nar),13.691128148959473,13.599891200870394,13.679890560875513,0.0,13.612850530901172,0.0,0.0,13.831258644536652,0.0,0.0
Santana (Boy),0.0,13.623978201634879,0.0,13.280212483399733,13.218770654329148,0.0,0.0,0.0,0.0,12.719409819384381
San Pablo De Borbur (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.602803738317755
San José De Pare (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.864918553833927,0.0,0.0
San Jacinto Del Cauca (Bol),11.230907457322552,0.0,0.0,10.360547036883547,0.0,0.0,0.0,9.25925925925926,0.0,0.0
San Cristóbal (Bol),0.0,0.0,0.0,0.0,12.416190712689348,0.0,0.0,0.0,0.0,11.266336187471834
San Benito (San),0.0,33.545790003354576,0.0,0.0,0.0,0.0,0.0,0.0,33.02509907529723,0.0
San Andrés De Sotavento (Cor),2.2359359627940254,2.1903885749331935,0.0,0.0,2.057189878625797,0.0,0.0,2.0646653177519925,0.0,0.0
San Andrés (San),0.0,0.0,0.0,11.419435879867534,0.0,0.0,0.0,11.506155793349443,0.0,0.0
Saboyá (Boy),0.0,0.0,0.0,0.0,0.0,7.284382284382285,0.0,0.0,0.0,0.0
Rondón (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84100418410041,0.0,0.0
Recetor (Cas),0.0,58.27505827505828,0.0,59.63029218843172,244.79804161566705,0.0,0.0,55.15719801434088,0.0,0.0
Quípama (Boy),0.0,0.0,0.0,0.0,0.0,20.24701356549909,0.0,0.0,0.0,0.0
Quetame (Cun),42.149631190727085,41.58004158004158,20.44153720359771,0.0,59.14826498422713,0.0,0.0,18.096272167933407,0.0,0.0
Quebradanegra (Cun),0.0,0.0,0.0,21.753317380900587,0.0,0.0,20.296326364927946,0.0,0.0,0.0
Pulí (Cun),0.0,0.0,0.0,0.0,30.057108506161704,0.0,0.0,27.972027972027973,0.0,0.0
Puerto Nariño (Ama),0.0,0.0,0.0,0.0,10.262725779967159,0.0,0.0,9.560229445506693,0.0,0.0
Puerto Nare (Ant),6.896076132680504,0.0,6.958942240779402,13.899506567516854,6.954102920723227,0.0,6.9252077562326875,0.0,0.0,0.0
Puente Nacional (San),0.0,0.0,0.0,20.639834881320947,0.0,6.784260515603799,0.0,0.0,0.0,0.0
Pijao (Qui),0.0,55.55555555555556,18.511662347278786,0.0,0.0,0.0,19.527436047646944,0.0,0.0,0.0
Paya (Boy),0.0,0.0,38.85003885003885,0.0,0.0,0.0,0.0,37.67897513187641,0.0,0.0
Panqueba (Boy),0.0,0.0,0.0,58.51375073142189,0.0,0.0,0.0,0.0,58.13953488372093,0.0
Páez (Boy),0.0,0.0,29.533372711163615,30.459945172098692,0.0,0.0,0.0,0.0,0.0,30.22974607013301
Pachavita (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42037186742118,0.0
Olaya (Ant),0.0,0.0,0.0,0.0,0.0,31.746031746031747,0.0,0.0,0.0,0.0
Oicatá (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.921302578018995
Nuevo Colón (Boy),0.0,0.0,0.0,0.0,0.0,19.334880123743233,0.0,0.0,0.0,0.0
Nimaima (Cun),0.0,0.0,0.0,0.0,27.862914460852608,0.0,0.0,0.0,0.0,24.096385542168672
Nariño (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85011355034065,0.0
Motavita (Boy),0.0,18.436578171091444,0.0,0.0,17.95654516071108,0.0,0.0,0.0,17.298045320878742,0.0
Morroa (Suc),7.036802476954472,20.923420281768728,13.730605519703419,13.549217532687488,6.639665360865813,0.0,0.0,0.0,6.155740227762388,0.0
Molagavita (San),0.0,0.0,0.0,0.0,24.172105390379503,0.0,24.354603019970774,0.0,0.0,0.0
Mogotes (San),0.0,0.0,9.495774380400722,9.52471663967997,0.0,0.0,9.392317084624777,0.0,0.0,0.0
Medio Atrato / Beté (Cho),0.0,0.0,0.0,0.0,9.37031484257871,0.0,9.149130832570906,0.0,0.0,0.0
Matanza (San),0.0,20.185708518368994,0.0,0.0,0.0,0.0,19.860973187686195,0.0,0.0,0.0
Marquetalia (Cal),0.0,0.0,0.0,0.0,0.0,0.0,7.412898443291327,0.0,0.0,0.0
Lourdes (Nsa),0.0,0.0,0.0,0.0,0.0,24.443901246638962,0.0,0.0,0.0,0.0
La Peña (Cun),0.0,0.0,0.0,17.24435247456458,16.91761123329386,0.0,0.0,0.0,0.0,14.876524843796489
La Paz (San),0.0,19.623233908948198,0.0,0.0,0.0,0.0,0.0,0.0,19.964064683569575,0.0
La Jagua Del Pilar (Lag),32.071840923669015,0.0,0.0,29.806259314456035,0.0,0.0,26.08242044861763,0.0,0.0,0.0
La Celia (Ris),0.0,13.101008777675883,26.427061310782243,0.0,0.0,13.42642320085929,0.0,0.0,0.0,0.0
La Capilla (Boy),0.0,0.0,0.0,37.50937734433609,0.0,0.0,0.0,0.0,0.0,36.44314868804665
La Belleza (San),15.49426712116517,0.0,0.0,0.0,0.0,16.196954972465175,0.0,0.0,0.0,0.0
Junín (Cun),0.0,0.0,0.0,34.77656059815684,17.17327837884252,0.0,0.0,15.835312747426762,0.0,0.0
Jenesano (Boy),0.0,0.0,14.259232853272493,27.83576896311761,0.0,0.0,0.0,13.531799729364007,0.0,0.0
Iza (Boy),0.0,0.0,0.0,51.73305742369374,51.36106831022085,0.0,0.0,49.75124378109452,0.0,0.0
Iles (Nar),12.961762799740766,0.0,0.0,0.0,0.0,0.0,13.10272536687631,0.0,0.0,0.0
Hatillo De Loba (Bol),0.0,8.010253123998718,8.058017727639001,0.0,8.118860112040268,0.0,0.0,0.0,7.493443237167479,0.0
Guayatá (Boy),0.0,0.0,0.0,0.0,29.41176470588235,0.0,0.0,29.282576866764273,0.0,0.0
Guavatá (San),0.0,0.0,23.046784973496194,0.0,0.0,0.0,0.0,23.60160490913382,0.0,0.0
Gualmatán (Nar),0.0,0.0,0.0,14.302059496567505,0.0,0.0,14.204545454545453,0.0,0.0,0.0
Guadalupe (San),0.0,21.3857998289136,0.0,0.0,0.0,0.0,22.381378692927484,0.0,0.0,0.0
Génova (Qui),38.91050583657588,0.0,39.38558487593541,0.0,26.609898882384247,0.0,0.0,0.0,0.0,12.914890869172154
Gama (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.208744710860366
Gachantivá (Boy),0.0,0.0,0.0,0.0,71.71029042667624,0.0,35.99712023038157,0.0,0.0,0.0
Florián (San),0.0,0.0,0.0,0.0,17.979144192736424,0.0,0.0,0.0,17.562346329469616,0.0
Encino (San),0.0,0.0,0.0,0.0,0.0,38.955979742890534,0.0,0.0,0.0,0.0
El Peñón (San),0.0,0.0,0.0,0.0,0.0,18.501387604070306,0.0,0.0,0.0,0.0
El Guacamayo (San),0.0,0.0,46.49000464900046,0.0,0.0,0.0,0.0,0.0,47.080979284369114,0.0
El Espino (Boy),0.0,0.0,0.0,0.0,0.0,0.0,32.74394237066143,0.0,0.0,0.0
Cucaita (Boy),0.0,26.860059092130005,0.0,0.0,0.0,0.0,26.406126221283337,0.0,0.0,0.0
Covarachía (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75119441381845,0.0,0.0
Contratación (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.350461133069828
Concordia (Mag),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.607333448097778
Concepción (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.929067208396816
Coello (Tol),24.21893921046258,0.0,0.0,12.08313194780087,24.248302618816684,0.0,12.01923076923077,0.0,0.0,0.0
Chinavita (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.084861672365555,0.0,0.0
Chaguaní (Cun),0.0,0.0,0.0,49.248953459738985,23.912003825920614,0.0,0.0,22.040996253030638,0.0,0.0
Carurú (Vau),37.70739064856712,0.0,0.0,0.0,102.91595197255575,0.0,31.240237425804434,0.0,0.0,0.0
Carcasí (San),0.0,0.0,22.79981760145919,23.353573096683792,23.29916123019571,0.0,0.0,23.22340919647004,0.0,0.0
Capitanejo (San),17.340038148083927,52.6131182041389,0.0,0.0,18.1653042688465,0.0,18.25150574922431,0.0,0.0,0.0
Caparrapí (Cun),0.0,0.0,16.248273620927776,0.0,23.868247275041767,0.0,0.0,0.0,0.0,6.979828296223912
California (San),0.0,48.5201358563804,0.0,0.0,0.0,0.0,44.80286738351254,0.0,0.0,0.0
Cabrera (San),0.0,0.0,0.0,0.0,0.0,50.42864346949067,0.0,0.0,0.0,0.0
Buenavista (Suc),0.0,10.032102728731942,0.0,0.0,19.155253328225267,0.0,0.0,0.0,8.903133903133904,0.0
Buenavista (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.306491188935983
Betulia (San),0.0,0.0,0.0,0.0,0.0,16.65833749791771,0.0,0.0,0.0,0.0
Belén (Nar),0.0,0.0,0.0,0.0,31.63555836760519,0.0,0.0,0.0,0.0,15.837820715869496
Albania (Caq),37.38317757009346,0.0,0.0,20.742584526031944,42.780748663101605,22.266755733689603,0.0,0.0,0.0,0.0
Abriaquí (Ant),37.579857196542655,0.0,0.0,75.41478129713424,0.0,36.90036900369004,0.0,0.0,0.0,0.0
