Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Maní (Cas),61.72077521293667,61.05378838756945,65.95119611487499,95.08527961015035,69.72285166463308,218.90661904487587,73.32722273143905,79.43713118474807,95.84484411118002,145.74808004933013
El Carmen De Chucurí (San),85.84557895268394,54.94779959038913,34.49125400344913,68.03051654599349,105.18263530311722,112.07097828624796,26.522493114352752,104.25165442842898,157.44489428699953,75.93014426727412
Dagua (Vac),98.22133965366301,123.35963587638513,63.25510784995888,33.488917261443795,37.157071197076974,53.32458263259363,53.99568034557236,56.81933480793036,60.446092160141845,36.010082823190494
Chiriguaná (Ces),95.07962918944615,73.97601619685408,49.6372661321115,63.46362041288685,72.21780891167762,107.8523466583168,48.72646733111849,99.1801110817244,61.915469091146086,61.09324758842443
Algeciras (Hui),31.815289519134623,13.555645926528397,58.54537266381446,58.15774169015344,120.1014189760242,62.22775357809583,49.00009187517227,114.23550087873461,135.12924458393272,142.76443867618428
Barbosa (San),86.18609301203158,74.90126651232465,77.22266988987376,39.47238577678365,125.6038647342995,87.66437069505322,73.08659299538093,51.48238999424609,75.135996153037,83.55714712026261
Puerto Wilches (San),80.43240460716814,57.25372944432075,72.41357597128645,68.39732628633608,115.8854563752249,86.38150839985703,88.49017453924081,78.06852681798468,37.30379637866223,54.13568111234579
Guamo (Tol),5.988561846872473,18.046741059343702,24.166993928042775,33.307091382547085,48.57316332726169,21.32455980015841,77.04407563160092,82.15676728334957,75.90017608840853,72.69643181680499
Cartagena Del Chairá (Caq),3.5458478122118997,20.839121978327313,51.067306710244104,90.32517061421116,154.61034902463896,77.97777633374488,24.413400244134003,63.53240152477764,53.430555992079704,83.94478298719065
Arjona (Bol),34.92521448637157,48.06392502027697,43.058009532152454,45.4778845448544,44.602391263686464,44.545290031599315,51.8480112584253,28.067736804822303,33.06222310388151,20.95063506612544
Santa Fé De Antioquia (Ant),103.68893320039881,59.40123554569935,86.40326761448432,112.36825790452572,152.88182235132243,75.19362358072036,79.41234862021044,72.93680026257248,114.92601637695732,77.79624456310336
Fortul (Ara),6.085686465433301,41.622071589963134,46.234756978558636,161.8664880553695,137.290104551695,122.0814893941706,63.78161176132921,87.25580493480052,105.34884834554421,132.63855992420653
Campoalegre (Hui),16.440338013349553,9.812579727210283,9.749122578967892,9.700575567483671,32.167787177920026,70.52412245552172,23.868789852354485,50.61048902385019,97.28542287776558,59.17528341846268
Sabaneta (Ant),18.838980542024384,27.59925876276466,19.2391555293333,22.504782266231572,29.135053110773903,31.584857985120024,160.51364365971108,21.261358041269414,25.34630770417553,18.446380711596262
Jericó (Ant),43.531887107306105,95.00840458963678,14.601737606775208,50.972110973567325,58.651026392961874,109.99486690621106,49.05835218445941,150.87290753646096,148.58841010401187,195.0675769820259
Anserma (Cal),90.98930186390206,80.38139586451577,80.4929499278339,80.68330412041287,82.98984757531329,104.38126630957287,98.82204126808443,45.93973787326037,56.247488951386096,31.836149948266257
Acevedo (Hui),98.32001025947933,101.12501580078373,116.29838843661739,65.49324600900532,153.38661499959636,123.77225904336021,73.93897569872333,35.28028224225794,58.33625014584063,96.49156663707592
Abejorral (Ant),152.80297965810334,159.2817839559803,87.65949157494887,97.86172138767921,83.46835567339323,83.91746470530161,53.32791589425836,106.785748956412,90.82217973231357,150.61658665160502
Segovia (Ant),95.34759808183067,69.27510529816006,10.927468925010244,26.902692959565254,52.770448548812666,67.19735345807919,198.8862370723946,47.511877969492375,44.327332725884695,48.49542930578793
San Antonio (Tol),66.26417317037256,44.849753326356705,7.59589821496392,107.55992624462202,85.29776674937966,204.86959262469463,38.8651379712398,119.0003966679889,174.13329111920214,126.35236515833532
Urrao (Ant),118.84550084889642,88.01624915368991,3.374843913469002,63.77765096841328,122.81342317522488,91.85146306259021,62.52378622301963,76.54281613777707,59.67524105656585,61.850569025235025
Roldanillo (Vac),43.372187584711305,43.49126097474789,35.37800032656615,46.35436549053826,51.634644128597444,65.2759267821688,94.15703300727101,67.59679861561757,51.00945017182131,29.321604691456752
Ataco (Tol),10.188487009679063,15.32880282049972,15.41386220007193,41.339396444811904,77.5995861355406,98.9841104454285,72.29282398599803,88.67560377653747,124.90892057874467,114.23823865406584
Puerto Rico (Caq),21.739918112975108,10.975743606629349,73.84160974709249,55.88465407399128,64.109816344232,83.55805385696381,19.393511988716504,94.14777434661444,48.43878083314703,73.7164129593454
Turbaco (Bol),24.57304337142155,34.26141459334724,39.63182038858999,51.61265191648489,37.08422874312991,17.302140912278144,73.29165768484587,17.373779491990685,11.174144748151967,20.425358082058874
Cumaral (Met),60.8016463215004,152.1999815515174,108.54325901135181,53.33096306830808,131.40028908063599,65.17771791083689,60.70908207867897,59.8623166716552,131.53428377460963,88.44712125679148
Belén De Umbría (Ris),60.476555255412656,68.87052341597796,60.476555255412656,52.69771778345292,93.15512353179425,72.99270072992701,48.06641905178064,76.30828547331218,103.44141635170081,78.74325760856726
San Pedro De Los Milagros (Ant),62.54811393379523,42.918454935622314,23.556016206539148,41.736227045075125,95.67634060777256,93.5537042811957,40.92109668539117,55.92841163310962,88.97174088039655,125.14600367094944
Palermo (Hui),23.940627244433802,27.618859735648055,81.88730746734257,80.93733138055963,53.27447771985236,90.25949605114704,32.735010093294775,33.201756003984215,113.46167923285266,76.28042135851798
Sibaté (Cun),81.58342792281498,109.3045498018855,65.62325688223906,59.677115396695775,53.745782449016154,59.82565096005926,125.62814070351759,89.20606601248885,50.873756772568875,19.78728666831561
Marsella (Ris),91.13693324219639,57.398691309838135,133.31014895960124,117.24703951225231,118.06375442739079,131.09283756405674,30.494312810660812,77.1742356782428,105.8512202293443,122.21381598091136
Mitú (Vau) Cap.,0.0,3.64126278993555,0.0,27.522620153438606,0,15.973420228739379,71.20092222146877,128.25370915556593,36.274345666610856,56.113723813595556
Puerto Leguízamo (Put),46.08825901601567,71.42320126306292,117.78129485811036,21.652051531882645,63.22888857664746,82.75576704251579,30.875632950475485,40.12975286760526,29.69121140142518,84.63266169721037
Planeta Rica (Cor),14.285034045997808,30.03430233477182,37.77267147218987,50.15516754960659,38.9377774316642,44.98565112851936,50.03395161002109,26.031697419799404,22.815423226100844,16.626862964418514
La Virginia (Ris),117.6218990590248,117.96668334882392,96.63910662514765,135.99112478975056,93.11320416860653,71.64350193437456,102.08856182738525,24.825336028655528,63.23555243281223,114.7307304523172
Dabeiba (Ant),44.30660168365086,66.39224538573895,0.0,48.16955684007707,60.75334143377885,47.30165555794453,43.966351085968874,125.65971349585324,49.50086626515964,60.92360180333862
Santiago De Tolú (Suc),93.98496240601503,87.17581493819857,62.1793875330328,58.493935102518314,45.5622380171314,68.54826692099067,53.34186803221849,52.042674993494664,57.23607017142203,42.517006802721085
Patía / El Bordo (Cau),27.288107842602198,27.252411838447703,2.728289635227676,16.341649417147835,35.28006947459835,34.96221391496114,33.01896526817591,44.98187495038764,60.37696225127317,46.87866239549965
María La Baja (Bol),45.62251927551439,54.22870958266489,67.0690811535882,64.09973033906547,62.89035392088827,42.20388697799068,22.75392505207148,54.91934991762097,30.18959062915107,25.90570324020565
El Cerrito (Vac),25.154520626706912,28.71242709735307,25.055479991409552,28.63329694518513,38.95873915353285,52.78437582475588,68.11293123999592,31.33650180184885,25.9286788473838,25.744443490946537
Supía (Cal),18.019316707510452,25.08331243057297,35.67733418958935,53.10674455655868,45.387891906989736,89.59029668171324,177.20023626698168,54.017555705604316,43.50153928523625,49.716615292830866
Suaita (San),79.9440391725792,100.73536818777072,70.64997981429148,110.90945755192578,89.721862227096,49.573666468372004,73.77351530800443,146.0564751703992,251.2320030920862,249.44833541206947
Concordia (Ant),75.52870090634441,89.92380141038383,37.819694605966056,131.60987074030552,140.3377461757964,97.65625,83.75209380234506,68.10751907010534,98.37238418887499,70.44423898208075
Anorí (Ant),132.31317954323188,62.73525721455457,50.78147040568753,100.05002501250624,87.33147753943562,74.718471473555,44.89159998943727,82.45722531436817,101.50223304912708,119.93403628004597
Santa Rosa De Osos (Ant),43.49338900487126,54.46154728122224,45.31550923303501,58.84990471920189,52.315656148466324,56.538244083676595,47.44333157617291,20.79920963003406,38.40442418966665,70.58764212065445
Puerto Triunfo (Ant),11.987532965715655,99.97059688326962,11.564704521799468,62.25592846227857,60.92495153697037,91.64420485175202,138.81947914931422,51.89952252439277,148.2162935704794,120.77902470937548
Monterrey (Cas),116.48580712402673,30.113225728740062,17.786209758700423,40.952436669981864,114.04459143525118,89.9027926054953,45.1735615786971,93.53507565337001,65.6024491581019,103.27770832200902
Dibulla (Lag),60.71276789508834,17.736261787223977,34.42735827404177,27.749257707356325,71.54213036565977,42.44588150108611,73.62995687388239,30.214289034537256,48.09564161876188,40.67704684639895
Caicedonia (Vac),43.6007512744835,47.41262530479545,51.322407363054715,65.61679790026247,128.36079791847354,125.83452759621099,15.041112373821779,59.28715909883518,38.08996156376605,10.314240528089115
Chigorodó (Ant),81.32080110444994,72.40323029796714,1.8212282363225758,12.490186282206837,43.57298474945534,44.30509167745893,9.232331625351982,24.681201151789384,38.889068930874686,20.740929831838923
Bosconia (Ces),13.518263173547464,26.665955574518012,76.0735552582566,92.65216831810578,104.94228174504022,40.64554692169755,56.334687342485246,63.298293206736744,60.16310887294443,24.185923792352853
San Agustín (Hui),107.88855746652281,115.9256822383056,83.50601552593326,82.86021175387448,63.582414920673365,44.92228444790512,34.603073906398684,67.62716847985887,55.424287506198766,28.951101589415476
Paipa (Boy),25.268477574226154,24.95866221570524,27.692307692307693,48.57316332726169,35.78350976591621,52.66699827369283,20.20610224287735,51.53015945721565,56.89414843683328,50.89058524173028
Girardota (Ant),22.927652833649457,36.91626161324063,22.171608247838268,25.765022990328205,61.94107854903024,43.26398555359091,22.59005216248408,41.59583318262379,30.277124741753937,21.04377104377104
Chinú (Cor),32.49707526322631,23.648793911510513,21.3001618812303,23.18034306907742,25.043304046580545,41.38815884775366,55.31679502999873,40.73983541106494,42.4911982517907,28.150322723342647
Yolombó (Ant),9.013068949977468,0.0,35.909866235748275,22.37637055269635,44.369509273227436,104.12147505422993,24.580593621335954,54.461667364893174,78.3860720326746,64.99573465491328
Sampués (Suc),56.05250251068501,50.509688676646164,40.5770964833183,26.512306128761434,43.05241631686578,54.454823440707074,25.86652871184687,24.24193450637361,25.99480103979204,43.570395896460894
Rionegro (San),45.665575766801126,57.206056214484576,68.62632963513668,76.30093087135663,49.171646871926775,63.56090630374636,43.066322136089575,73.0967435400753,94.30198396866273,54.02096013253142
Necoclí (Ant),49.913898525044296,34.56107435568283,7.314218841427736,55.38698646631026,87.50975615524703,55.482349677508836,21.705157145337733,37.93711365512932,46.15080324374217,8.655573107134355
Moniquirá (Boy),40.94258939132017,67.84874253663833,62.77463904582549,58.38760386256457,44.30267588162325,56.965076026466846,54.43446479256581,56.03448275862068,141.35183757388845,89.39974457215837
Isnos (Hui),71.09995817649519,37.199305612961886,16.32919660352711,116.88364032082545,87.3501151433336,66.76353925303381,72.39919803965248,111.81800655484867,53.55571707279753,41.76157934700076
Cáqueza (Cun),64.10667350471184,132.42527430949679,30.82804118626302,78.47398285645298,111.11760921691328,114.41647597254004,70.55112881806109,80.34709946970915,88.27958664381782,95.94021409816199
Villagarzón (Put),98.81422924901185,93.076854888751,126.31212160808397,81.65721162111053,37.974683544303794,62.83248858543124,28.712942358768213,65.50665301944728,64.62296538632417,75.71832782050771
Puerto Tejada (Cau),31.632479256393413,34.03014098201264,26.693198087796357,45.94143675798535,43.253634506788416,36.01613522858241,2.3341580691844452,40.35512510088781,54.166077904950306,37.38405102922965
Tumaco + (Nar),11.695222501608093,8.641975308641975,5.677624481916766,8.400571238844242,6.702492144284943,7.81912793266167,18.63967641521743,7.0027466328459935,4.6633453284938176,10.091953219915304
Puerto Colombia (Atl),53.387907638919785,32.79333639404473,64.32522835456065,44.04916726098083,44.65735628450796,58.032691749685654,50.00893016610108,23.800369821131067,27.139988058405255,25.049203793165148
Tarazá (Ant),19.84835854074868,43.025893765156844,0.0,22.72641187833794,37.08648568461653,47.24352218628484,32.26847370119393,38.69288402687397,72.74490785645006,75.0366656434394
San Juan Del Cesar (Lag),29.837728660285983,24.991480177212313,40.30271819443822,30.780731262229843,42.59578727663834,35.13340360014053,17.674870752507623,39.43761954528425,31.0902978839166,23.007458251049716
Marinilla (Ant),71.34797902701267,32.679204588160324,14.470849278065408,47.44283138817725,37.12584113233816,60.24187111251675,71.23521869212138,7.250580046403712,19.993145207357475,14.061335545650124
El Playón (San),37.232854270608385,96.92089763662119,74.60459564309161,103.37443697851288,51.04645227156713,122.46074052730154,48.35500009299039,176.14316916789969,104.88043630261501,97.19522354901416
El Tambo (Cau),16.978889580621427,20.67241735731334,11.226284474048573,5.594405594405594,1.8555974095860162,39.004457652303124,74.7011952191235,12.915605741909296,14.644236577641912,32.689234345488885
Anapoima (Cun),64.740632839686,62.373304225791365,67.6132521974307,57.899688789172764,103.31290033748881,97.94319294809011,78.276751804714,71.84768291222608,139.31618970221166,95.9530394536321
La Unión (Vac),18.123055547165254,15.039855617386072,65.84460672812163,65.57767974245856,53.01446116690719,37.96285480668146,11.47951862551897,54.77872279083177,31.488850084447368,25.580536054344428
Chinchiná (Cal),63.37261114961878,96.8054211035818,53.20721253325451,39.25648222662767,60.46302978291822,42.4931914318274,58.955943831064424,17.072939391065162,31.96450060168472,46.55926995064718
Restrepo (Met),41.27845264771789,63.470082511107265,56.66364460562103,44.705224923162895,93.05890081015984,124.49929630832521,98.2425499399629,90.36785030831383,105.49636037556704,36.65113356720247
