Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Istmina (Cho),99.27097874980612,56.424563493307424,161.50995978085314,54.46099631587378,104.09212152755188,100.47221943132723,48.69181328312666,41.86121397520528,63.90184676337146,57.08486616770265
Padilla (Cau),0.0,20.329335230737954,50.875050875050874,91.12078566366306,110.69739357955116,53.08481774212575,120.09607686148918,188.64177918983322,216.70606776989757,185.67380044952606
Turbaná (Bol),0.0,6.358087487283825,56.66435811874331,31.025068255150163,42.675120404804,65.97031335898846,68.91798759476224,135.83111664497142,106.40085120680965,94.26115885777655
Tubará (Atl),25.313251487153526,6.223549912870301,12.16397031991242,23.771319902537588,63.30206594924326,149.03129657228018,63.673989175421845,72.96607077708865,164.82101467937161,56.02811592726532
Tena (Cun),23.954964666427117,23.30187580100198,259.94575045207955,207.99124247400113,167.2415595275426,231.3208420078649,18.991548760801443,173.53182939081194,212.50221356472463,180.80068876452862
Altamira (Hui),222.44191794364804,122.01073694485115,289.01734104046244,284.90028490028493,93.5672514619883,67.43088334457181,251.88916876574308,272.4795640326975,405.49673349853566,670.8407871198568
Villapinzón (Cun),6.503642039542144,25.437201907790143,55.848588271796466,78.36518174694073,93.09361726886601,39.12171744339577,119.35116367384582,83.48552048004174,85.9975718332659,59.026069847515984
Caldono (Cau),0.0,5.3008216273522395,28.584050100044173,33.123550844650545,35.047313873729536,76.43312101910828,28.72875269332057,40.36854103343465,32.982307347986904,46.74644727000748
Tello (Hui),42.767941151312975,136.986301369863,144.3123938879457,76.23888182973316,59.32203389830508,277.5963422599608,84.7457627118644,58.8383626124233,150.11258443832875,281.41036252276115
Providencia / Santa Isabel (Sap),100.75566750629723,33.338889814969164,98.76543209876543,102.38907849829351,100.18367006177994,102.58514567090685,175.7469244288225,377.5959723096287,265.1692403681173,139.44840409048652
Chipaque (Cun),11.642798928862497,34.28963310092582,100.4016064257028,141.76663031624864,158.44512517164887,121.69398020444588,59.65400676078744,191.25944343501962,203.96810680511774,180.29387902280718
Santo Domingo (Ant),23.527566465375266,31.735956839098698,87.75428799361788,120.71463061323031,145.23156365983542,50.877639277537526,64.91398896462188,143.82740711146624,141.643059490085,139.45920818160687
Tarazá (Ant),3.9696717081497357,54.760228428381446,57.752281215108,34.08961781750691,29.66918854769322,26.516055471588047,35.72066440435792,52.763023673009954,76.20895108770956,51.16136293870869
Silvia (Cau),0.0,25.510204081632654,27.81795927450762,38.17834742296155,29.461392184696145,144.29109159347553,31.526679452486665,31.27117319018085,51.706308169596696,56.42906609895607
San Carlos (Ant),5.749108888122341,70.52186177715092,41.8185076766832,84.86905916585839,61.54982458299994,81.84422316191515,44.2729745114161,93.42301943198804,98.13542688910697,84.54616824687481
Jardín (Ant),14.09741312469162,41.99622034016938,90.5481646583548,41.496645687806904,48.216007714561236,142.32112821839823,40.45853000674309,73.04116865869854,45.77257568822337,251.1106818620823
Gamarra (Ces),43.35573379579449,28.583678719451193,42.13483146067416,41.22011541632317,113.53770119548521,121.54554759467757,44.12506303580433,67.92639249104606,139.99634792135856,72.07207207207207
San Rafael (Ant),69.26515962470877,101.54861640010157,76.33102219960563,114.30748714040769,146.51547967893998,115.21401002361888,63.844729617570074,81.73016471771659,92.87350628444058,103.6332601804438
Maní (Cas),49.37662017034934,73.26454606508334,77.9423226812159,83.19961965888156,104.58427749694962,141.49729868793415,28.631964725419458,56.74080798910577,107.12070812426,112.11390773025393
Yaguará (Hui),26.763013515321823,79.33359777865927,92.44585314315901,104.75317533062722,142.3027166882277,117.76041109088963,102.24948875255625,190.16227180527383,163.50144635894856,324.55373860941205
Pasca (Cun),11.893434823977165,0.0,241.6292716603383,158.3531274742676,98.84678747940693,80.79847908745246,72.71971743195513,79.93605115907275,251.86476799380023,188.3771310162946
Neira (Cal),82.76623137759795,60.30243992949253,145.30114834778533,89.87701040681173,95.12937595129375,78.98114325204858,75.77910391209623,70.4390702042733,65.16477378514243,46.10206998294223
Abejorral (Ant),33.425651800210105,77.22753161502075,112.009350345768,92.96863531829526,78.55845239848774,63.46687822292741,54.221915512397096,38.831181438695275,100.38240917782026,75.30829332580251
Zaragoza (Ant),12.455368263721665,4.141644232760406,24.75962530433706,24.559967253376993,52.73619731451057,89.74801518812565,42.79656071275726,68.9496667432774,56.582421727649944,40.85574208884267
Los Santos (San),37.75009437523594,44.68940861015939,154.4912822776429,7.232749891508752,113.42691053452432,113.388573920628,40.57618178129438,106.99478400427978,119.45845500398195,118.6161449752883
Entrerríos (Ant),19.111323459149546,28.317915801397017,83.10249307479224,91.02494083378846,35.84550586970159,87.17551336691204,42.63301500682128,134.3183344526528,198.4126984126984,105.82010582010582
Cachipay (Cun),0.0,0.0,310.69209342189845,146.19883040935673,130.36502206177295,24.111233155624614,93.4317481080071,152.76779295470885,113.26014985189056,186.37749915282956
Bolívar (Cau),4.961301845604287,15.11030522816561,20.42692268409764,20.6948288796337,36.79562657695543,55.728416848558034,16.218846299399903,40.226340207567915,39.908476560421434,68.62874488583873
San Roque (Ant),23.691068467187872,33.06409711397667,80.12442852429655,80.01506165866516,60.41172916957108,47.515970645689244,46.302727230633884,68.39321539303302,98.78317093978715,48.633831461667704
Polonuevo (Atl),17.75568181818182,23.405500292568753,11.513441943469,39.55249180698384,43.963290652305325,134.55554621142042,30.69838833461243,80.40605055530429,104.2960019865905,88.40430234271402
Icononzo (Tol),25.45824847250509,17.028522775649215,212.51275076504592,50.62436719541006,58.88786068814671,13.226263580538497,84.08307407718826,109.00553412711723,142.22370952898854,116.85168182956347
El Bagre (Ant),2.102563024326654,16.49722640381086,28.289686388619465,23.741690408357076,30.851104855192627,113.90911679752655,14.857185306243732,36.575775863645504,30.616839261593878,31.919421194495673
Villanueva (Bol),8.850340738118419,13.13657660813592,52.049446974625894,25.66735112936345,63.08617571602809,68.36568042842492,51.52391898854584,19.528198718950165,42.51043437934766,45.91719598989822
Puerto Rico (Caq),39.856516540454365,36.58581202209783,55.38120731031936,81.96415930852055,41.48282234038541,59.436403048737844,30.439083783578116,71.55230850342699,63.34302108949996,25.800744535770892
Mahates (Bol),11.38908925249611,7.517666516313337,37.30786449783614,33.13940643640916,32.5003611151235,24.913248509653883,34.065746891500595,40.28332605995502,39.860488290981564,59.198842333749916
Barbacoas (Nar),15.319507477834588,3.7666202116840557,29.638411381149968,43.76447418807783,23.36742580842306,85.88605782994561,12.383681845522414,31.844880050951808,24.741102039373693,28.24210544896122
Manaure Balcón Del Cesar (Ces),32.6797385620915,10.733068584308255,52.59835893120135,41.16920543433512,149.29829799940282,106.56720394298655,119.98154130133825,135.623869801085,106.94234025487924,167.07703130495955
Clemencia (Bol),28.75422327654374,0.0,311.1079686063777,97.58137589740015,151.60912411274205,34.58611943739912,90.59729502362,57.394298832982585,100.95911155981827,81.21954267149819
Ansermanuevo (Vac),39.008080245193646,50.558957361945964,39.63311063299739,62.703072450550074,34.3878954607978,137.7726750861079,34.65003465003465,91.9064851513585,119.77414019277933,107.59386148706044
Alvarado (Tol),149.09966739304966,45.850527281063734,172.13679137020884,195.4022988505747,68.98930665746809,134.35843845637083,172.1170395869191,45.77182744021055,216.91973969631238,205.03474199794965
Tangua (Nar),37.47283219665742,22.40980055277508,104.24422933730455,89.55223880597015,22.21070556007996,113.5933358576297,67.56249530816005,97.61225409220603,127.5031875796895,74.9175906502847
Santa Rosa De Viterbo (Boy),79.4912559618442,110.70694290684801,86.29481446614889,84.87654320987654,91.84142048063677,236.9949046095509,112.5703564727955,74.52120128176466,88.86255924170615,110.39152193111569
Gachetá (Cun),84.12450426631415,11.99616122840691,301.35004821600774,155.98752099832012,118.69436201780415,73.37355291048426,58.55486590935707,56.31899076368552,109.20607185759528,286.6850711403695
Fuente De Oro (Met),26.944494341656185,26.267402153926977,111.32996488824183,75.52870090634441,90.6917305631132,17.00065877552755,56.50629641588634,72.05187735169322,79.44704854214666,252.3460294929422
Ayapel (Cor),14.803849000740191,16.96173009646984,23.381868423849504,34.01649800153074,42.58218361437575,78.36113287809246,16.932291997375494,33.59015808368149,43.791967301997744,29.01253756087452
Taminango (Nar),44.13306117945606,33.25757995676514,44.555834029518245,56.00044800358403,78.4138008289459,25.641025641025642,50.341201476675245,44.750237735637974,117.33810135776946,78.1337202812814
El Piñón (Mag),4.884720593982024,0.0,0.0,9.164642808046557,26.631158455392807,71.04566298520959,16.609226425279243,188.08521077810033,12.146240738491437,28.087633416258726
Riofrío (Vac),69.5586189452384,50.84530316512013,96.06763161265532,89.81267641775726,64.29214350006428,52.30467473030402,58.20345340490202,102.92036536729705,95.80379383023568,88.7817870505422
Restrepo (Vac),26.202017555351766,13.11647429171039,39.25160277377993,39.39592908732764,91.46142287842164,27.836825589634582,52.27391531625719,71.49356557909788,90.34589571502323,153.77715127827256
Morales (Cau),2.772079614126518,5.440548407279453,10.675206832132371,15.71462245619549,28.322776662032034,43.7652722564645,24.947610018960184,37.11768781550035,49.10023813615496,21.920744331051953
Ituango (Ant),7.566299701131161,26.386218854838102,37.55868544600939,63.465989696109915,33.242225012927534,100.81915563957152,46.78110043542409,42.523033309709426,45.36571747627024,51.54107823935677
Cucunubá (Cun),0.0,0.0,448.87080937017816,231.32398965845695,65.56517178075006,69.75446428571429,121.10936175366356,163.075131042516,158.10276679841897,208.63072361919401
Concordia (Ant),14.161631419939578,42.59548487860287,189.09847302983027,117.50881316098707,107.59227206811059,46.88721021099245,73.77351530800443,77.18852161278606,58.129136111607934,17.611059745520187
Ataco (Tol),61.130922058074376,51.096009401665725,66.79340286697837,67.17651922281935,67.25297465080186,71.5576981018379,83.69514045090757,67.8107558291169,78.06807536171542,62.31176653858137
Amalfi (Ant),24.239486122894196,128.25137269047335,285.78232912598236,109.72646759150405,150.21955165241508,179.2328832596487,33.2459089062096,43.64271166715159,60.886071415780236,28.211729026342702
Tuta (Boy),0.0,86.91333498882543,99.00990099009901,84.95145631067962,36.293249455601256,116.37572734829592,94.55147145727456,58.66478939340608,104.93179433368311,301.30953760574806
Soracá (Boy),87.07767328456984,121.46451500954363,119.43354376386282,202.42914979757086,184.74974806852535,77.48661594815441,115.35926170072513,114.5475372279496,260.1626016260163,420.16806722689074
Mutatá (Ant),44.82629809488233,88.80994671403198,73.39449541284404,50.80563216722311,64.32706740047173,86.5187981752399,55.598026270067415,136.87380235422938,101.09179134654266,59.72526378658173
Caparrapí (Cun),0.0,24.467824810374356,64.9930944837111,80.9192425958893,55.69257697509747,34.438226431338784,30.792917628945343,133.27410039982232,136.38647620414903,76.77811125846304
Campo De La Cruz (Atl),8.801654711085684,17.6998982255852,31.0352471735757,44.239957529640776,48.07902443288605,93.18996415770609,46.67543599100437,58.36008170411438,37.076707588366155,85.55365436323636
Valdivia (Ant),7.32547066149,65.7030223390276,102.31674340422423,51.09489051094891,72.45851749873198,89.14100486223663,92.18550560204227,97.7585364150548,103.14949800577637,47.3965739048006
San Antonio Del Tequendama (Cun),0.0,0.0,171.03249617427312,61.25306265313265,151.64279696714408,92.35936188077245,54.563878712292464,89.96176624934404,116.29597325192614,113.08219662166938
Vegachí (Ant),8.460236886632826,8.51063829787234,42.527855745513314,16.979370065370574,67.73920406435225,35.2024138798089,24.919013207077,65.43432030099788,104.72047688094086,206.21827411167513
Ricaurte (Nar),21.768707482993197,16.06081696022271,68.41025101299795,36.23938703665355,71.31577606846315,81.41112618724559,69.80106695916638,54.84642999601117,94.6309393365873,49.746293901104366
Puente Nacional (San),261.8342175980156,241.84632393587617,186.99355911074176,110.07911936704507,75.06482871570903,78.10320781032078,47.15710051199138,99.94669509594883,59.51200158698671,118.18002757533978
Tadó (Cho),94.2562592047128,75.10109763142692,148.26642335766422,78.49293563579279,99.93892621175948,22.988505747126435,50.24284039524368,55.37711817477018,71.432496291005,76.3566948459231
Sardinata (Nsa),0.0,20.848970060878994,16.552180749813786,16.3579110947532,19.887041603691035,159.3625498007968,22.384718698701686,66.24710168930109,65.90509666080844,43.736560119546596
Imués (Nar),25.923525599481533,52.17164471109951,91.96006305832896,131.04442405975624,104.47956118584302,40.382285637367076,80.58017727639,120.90274046211714,214.70746108427267,227.85149443774293
Cáceres (Ant),0.0,21.57419726007695,31.98976327575176,21.015025743406536,20.69250931162919,98.86307464162134,32.94241665568586,35.67606136282554,57.491456130825,28.303666897289137
Anolaima (Cun),0.0,0.0,481.9461444308446,89.39213349225268,86.85581933989577,47.56871035940804,48.02085477121493,98.97070467141725,83.1574233992196,68.42072525968774
San Pedro (Suc),66.15579690170351,27.58012024932429,87.56567425569177,54.401044500054404,64.550833781603,34.158838599487616,36.43935450286309,51.34788189987163,71.15628970775094,95.6456078530078
Los Palmitos (Suc),68.8989940746865,73.02268267080461,31.56280999188385,22.25288174818639,61.188811188811194,62.72541947624275,58.61664712778428,20.650064015198446,69.49554410923065,60.73366264474857
Convención (Nsa),11.230276826323768,11.252391133115786,11.20197154699227,5.555864214678594,5.41623788116774,56.0433401830749,45.80852038479157,80.33741715203855,59.94305409860632,49.72403162448411
